rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
2172,0.08041958041958042,0.04195804195804196,0.11888111888111888,0.5979020979020979,0.0,0.06993006993006994,286,0.7118055555555556,0.2361111111111111,0.33170731707317075,2,0.0,0.08187134502923976,0.7719298245614035,0,0,0,0,0,0.023391812865497075,0,0,0,0,0,0,0,0,0.2358490566037736,0
2173,0.0,0.009009009009009009,0.16216216216216217,0.6756756756756757,0.0,0.009009009009009009,111,0.2905982905982906,0.7008547008547008,2.411764705882353,6,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0.68,1
2174,0.08928571428571429,0.03571428571428571,0.0,0.6607142857142857,0.017857142857142856,0.14285714285714285,56,0.2982456140350877,0.5614035087719298,1.8823529411764706,1,0.0,0.6756756756756757,1.0,0,0,0,0,0,0.05263157894736842,0,0,0,0,0,0,0,0,0.44,0
2175,0.007575757575757576,0.007575757575757576,0.04292929292929293,0.8737373737373737,0.022727272727272728,0.12878787878787878,396,0.43073047858942065,0.5188916876574308,1.2046783625730995,1,1.0,0.9710982658959537,1.0,0,1,0,1,0,0.11267605633802817,1,0,0,0,0,0,0,0,0.26666666666666666,0
2176,0.09195402298850575,0.12643678160919541,0.005747126436781609,0.5919540229885057,0.0,0.09195402298850575,174,0.7028571428571428,0.21714285714285714,0.3089430894308943,1,0.0,0.42718446601941745,0.23529411764705882,0,0,0,0,0,0.02912621359223301,0,0,0,1,1,0,0,0,0.21839080459770116,0
2177,0.07407407407407407,0.009259259259259259,0.06481481481481481,0.5555555555555556,0.0,0.2037037037037037,108,0.6697247706422018,0.12844036697247707,0.1917808219178082,1,0.0,0.85,0.8,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.15384615384615385,0
2178,0.043824701195219126,0.00398406374501992,0.36254980079681276,0.5099601593625498,0.0,0.21115537848605578,251,0.48221343873517786,0.43873517786561267,0.9098360655737705,2,1.0,1.0,1.0,0,1,0,1,0,0.2578125,1,0,0,0,0,1,0,0,0.3333333333333333,1
2179,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.4444444444444444,9,0.8,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.2,1
2180,0.12,0.04,0.0,0.18666666666666668,0.0,0.41333333333333333,75,0.4533333333333333,0.13333333333333333,0.29411764705882354,0,0.0,0.5,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.0782608695652174,0
2181,0.011904761904761904,0.0,0.023809523809523808,0.75,0.0,0.09523809523809523,84,0.7023809523809523,0.20238095238095238,0.288135593220339,0,0.0,0.9841269841269841,1.0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0.3333333333333333,0
2182,0.0029411764705882353,0.008823529411764706,0.008823529411764706,0.8323529411764706,0.0029411764705882353,0.011764705882352941,340,0.8211143695014663,0.16715542521994134,0.20357142857142857,1,1.0,0.9929328621908127,0.75,0,1,0,1,0,0.0035211267605633804,1,0,0,0,0,0,0,0,0.7741935483870968,0
2183,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,7,0.42857142857142855,0.2857142857142857,0.6666666666666666,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.2857142857142857,1
2184,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,11,0.4166666666666667,0.3333333333333333,0.8,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5,1
2185,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
2186,0.0,0.5,0.0,0.5,0.0,0.0,2,0.5,0.5,1.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0.16666666666666666,1
2187,0.11934156378600823,0.09053497942386832,0.01646090534979424,0.6172839506172839,0.00823045267489712,0.11522633744855967,243,0.4634146341463415,0.43089430894308944,0.9298245614035088,3,0.6666666666666666,0.6266666666666667,0.36363636363636365,0,1,0,0,1,0.03289473684210526,0,0,0,0,0,1,0,0,0.17142857142857143,0
2188,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
2189,0.04247104247104247,0.023166023166023165,0.04633204633204633,0.8455598455598455,0.0,0.03861003861003861,259,0.842911877394636,0.12260536398467432,0.14545454545454545,2,1.0,0.8584474885844748,0.9565217391304348,0,1,0,1,1,0.0136986301369863,0,0,0,0,0,1,0,0,0.5142857142857142,0
2190,0.047619047619047616,0.32142857142857145,0.07142857142857142,0.32142857142857145,0.0,0.11904761904761904,84,0.8809523809523809,0.011904761904761904,0.013513513513513514,0,0.0,0.14814814814814814,0.0,0,0,0,0,0,0.14814814814814814,0,0,0,0,0,0,0,0,0.015384615384615385,0
2191,0.0,0.5,0.25,0.0,0.0,0.0,4,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.75,1
2192,0.6,0.2,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.7142857142857143,1
2193,0.0,0.025,0.575,0.35,0.0,0.2,40,0.9787234042553191,0.0,0.0,7,1.0,1.0,1.0,0,1,0,1,0,0.5,0,0,1,0,0,0,0,0,0.6666666666666666,1
2194,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,0.3333333333333333,0
2195,0.25,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,12,0.46153846153846156,0.3076923076923077,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.625,1
2196,0.08571428571428572,0.11428571428571428,0.02857142857142857,0.6857142857142857,0.0,0.11428571428571428,35,0.8333333333333334,0.05555555555555555,0.06666666666666667,1,1.0,1.0,1.0,0,1,0,0,1,0.041666666666666664,0,0,0,0,0,0,0,0,0.6363636363636364,0
2197,0.2,0.1,0.0,0.2,0.0,0.35,20,0.4090909090909091,0.18181818181818182,0.4444444444444444,2,1.0,1.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,1,0,0,0.32142857142857145,0
2198,0.060240963855421686,0.03313253012048193,0.13855421686746988,0.6897590361445783,0.024096385542168676,0.060240963855421686,332,0.9131736526946108,0.023952095808383235,0.02622950819672131,2,1.0,0.9868995633187773,1.0,0,1,0,0,1,0.0379746835443038,1,0,1,1,0,1,0,0,0.6981132075471698,0
2199,0.03427719821162444,0.022354694485842028,0.043219076005961254,0.8002980625931445,0.028315946348733235,0.11177347242921014,671,0.7822222222222223,0.16444444444444445,0.21022727272727273,4,0.5,0.2122905027932961,0.3076923076923077,0,1,0,0,1,0.10431654676258993,0,0,0,0,1,1,0,0,0.23770491803278687,0
2200,0.125,0.375,0.1875,0.1875,0.0,0.0625,16,0.058823529411764705,0.8823529411764706,15.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5625,1
2201,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.23529411764705882,0.0,0.20588235294117646,34,0.8,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6956521739130435,0
2202,0.06770833333333333,0.005208333333333333,0.020833333333333332,0.7083333333333334,0.0,0.21875,192,0.47150259067357514,0.39378238341968913,0.8351648351648352,1,1.0,0.5955882352941176,0.6470588235294118,0,0,0,1,0,0.11764705882352941,0,0,0,0,0,1,0,0,0.23529411764705882,0
2203,0.10112359550561797,0.03932584269662921,0.07303370786516854,0.5561797752808989,0.0,0.33707865168539325,178,0.5,0.3539325842696629,0.7078651685393258,0,0.0,0.9191919191919192,1.0,0,0,0,0,0,0.3434343434343434,0,0,0,0,0,0,0,0,0.4642857142857143,0
2204,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.0,0.47058823529411764,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8888888888888888,0,0,0,0,0,0,0,0,0.8,1
2205,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,11,0.5454545454545454,0.18181818181818182,0.3333333333333333,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.6666666666666666,0
2206,0.0,0.0,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,12,1.0,0.0,0.0,6,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,1.0,1
2207,0.02631578947368421,0.015789473684210527,0.05789473684210526,0.5842105263157895,0.031578947368421054,0.3,190,0.5078534031413613,0.24083769633507854,0.4742268041237113,1,1.0,0.918918918918919,1.0,0,1,0,1,0,0.18803418803418803,0,0,0,0,0,0,0,0,0.325,0
2208,0.04065040650406504,0.008130081300813009,0.0,0.7886178861788617,0.016260162601626018,0.12195121951219512,123,0.84,0.04,0.047619047619047616,2,1.0,0.9896907216494846,1.0,0,1,0,1,1,0.030303030303030304,1,0,0,0,1,1,0,0,0.375,0
2209,0.02564102564102564,0.0,0.5641025641025641,0.3333333333333333,0.0,0.38461538461538464,39,0.925,0.025,0.02702702702702703,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.4,1
2210,0.006369426751592357,0.0031847133757961785,0.025477707006369428,0.9076433121019108,0.0,0.06050955414012739,314,0.6761006289308176,0.2830188679245283,0.4186046511627907,4,0.5,0.3017543859649123,1.0,0,1,0,1,0,0.05263157894736842,0,0,0,0,0,0,0,0,0.15384615384615385,0
2211,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
2212,0.23728813559322035,0.11864406779661017,0.03389830508474576,0.5084745762711864,0.0,0.05084745762711865,59,0.25396825396825395,0.6984126984126984,2.75,4,1.0,0.9333333333333333,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5789473684210527,0
2213,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.0,0.6666666666666666,24,0.23076923076923078,0.3076923076923077,1.3333333333333333,2,1.0,0.42857142857142855,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.4444444444444444,1
2214,0.016574585635359115,0.011049723756906077,0.016574585635359115,0.8342541436464088,0.0055248618784530384,0.06629834254143646,181,0.47282608695652173,0.47282608695652173,1.0,3,0.3333333333333333,0.5629139072847682,0.16666666666666666,0,0,0,1,0,0.006578947368421052,0,0,0,0,0,1,0,0,0.10204081632653061,0
2215,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
2216,0.012048192771084338,0.07228915662650602,0.012048192771084338,0.5662650602409639,0.0,0.21686746987951808,83,0.38095238095238093,0.44047619047619047,1.15625,1,0.0,0.9148936170212766,1.0,0,0,0,0,0,0.06382978723404255,0,0,0,0,0,0,0,0,0.475,0
2217,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,9,0.6363636363636364,0.09090909090909091,0.14285714285714285,2,1.0,1.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.26666666666666666,1
2218,0.0,0.0,0.5,0.5,0.0,0.0,4,0.5,0.5,1.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.0,1
2219,0.03977272727272727,0.005681818181818182,0.06818181818181818,0.6988636363636364,0.09659090909090909,0.14204545454545456,176,0.807909604519774,0.04519774011299435,0.055944055944055944,1,1.0,1.0,1.0,0,1,0,0,1,0.12142857142857143,1,0,0,0,1,1,0,0,0.5161290322580645,0
2220,0.1069182389937107,0.0041928721174004195,0.06079664570230608,0.519916142557652,0.0020964360587002098,0.18867924528301888,477,0.5541666666666667,0.2604166666666667,0.4699248120300752,3,0.0,0.2782258064516129,0.2125,0,0,0,0,0,0.01606425702811245,0,0,0,0,1,1,0,0,0.25660377358490566,0
2221,0.038834951456310676,0.014563106796116505,0.04854368932038835,0.6553398058252428,0.014563106796116505,0.11650485436893204,206,0.7524271844660194,0.1553398058252427,0.2064516129032258,0,0.0,0.8444444444444444,1.0,0,0,0,0,0,0.07971014492753623,0,0,0,0,0,1,0,0,0.25806451612903225,0
2222,0.0,0.06666666666666667,0.0,0.5333333333333333,0.0,0.4,15,0.5625,0.0625,0.1111111111111111,1,1.0,1.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.125,1
2223,0.125,0.0,0.375,0.125,0.0,0.375,8,0.6666666666666666,0.1111111111111111,0.16666666666666666,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
2224,0.12653061224489795,0.07755102040816327,0.06938775510204082,0.5591836734693878,0.004081632653061225,0.10204081632653061,245,0.7398373983739838,0.18699186991869918,0.25274725274725274,1,0.0,0.39416058394160586,0.1875,0,0,0,0,0,0.057971014492753624,0,0,0,0,1,1,0,0,0.1592920353982301,0
2225,0.009512485136741973,0.0023781212841854932,0.03329369797859691,0.9036860879904876,0.026159334126040427,0.04637336504161712,841,0.9418052256532067,0.011876484560570071,0.012610340479192938,1,1.0,0.9973684210526316,0.5833333333333334,0,1,0,1,0,0.028132992327365727,1,0,0,0,0,1,0,0,0.34146341463414637,0
2226,0.46956521739130436,0.0,0.06086956521739131,0.10434782608695652,0.0,0.28695652173913044,115,0.10434782608695652,0.6086956521739131,5.833333333333333,0,0.0,0.08333333333333333,1.0,0,0,0,0,0,0.08333333333333333,0,0,0,0,0,1,0,0,0.5535714285714286,0
2227,0.1225296442687747,0.05928853754940711,0.09486166007905138,0.5138339920948617,0.007905138339920948,0.09090909090909091,253,0.7015503875968992,0.2131782945736434,0.30386740331491713,5,0.6,0.3769230769230769,0.23636363636363636,0,1,0,1,0,0.045454545454545456,0,0,1,0,0,1,0,0,0.2283464566929134,0
2228,0.08333333333333333,0.016666666666666666,0.016666666666666666,0.5666666666666667,0.008333333333333333,0.24166666666666667,120,0.6666666666666666,0.09166666666666666,0.1375,0,0.0,1.0,1.0,0,0,0,0,0,0.014492753623188406,1,0,0,0,0,0,0,0,0.3559322033898305,0
2229,0.0945945945945946,0.02702702702702703,0.013513513513513514,0.6891891891891891,0.0,0.13513513513513514,74,0.7368421052631579,0.13157894736842105,0.17857142857142858,2,0.5,0.09803921568627451,0.5,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0.16,0
2230,0.07857142857142857,0.0,0.07142857142857142,0.6285714285714286,0.02857142857142857,0.12142857142857143,140,0.7816901408450704,0.09859154929577464,0.12612612612612611,2,0.0,0.3068181818181818,1.0,0,0,0,0,0,0.06521739130434782,0,0,0,1,0,0,0,1,0.3484848484848485,0
2231,0.07692307692307693,0.027972027972027972,0.11188811188811189,0.5944055944055944,0.0,0.09090909090909091,143,0.8,0.1103448275862069,0.13793103448275862,2,0.5,0.4,0.3333333333333333,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.16666666666666666,0
2232,0.45454545454545453,0.12727272727272726,0.05454545454545454,0.21818181818181817,0.0,0.18181818181818182,55,0.4642857142857143,0.44642857142857145,0.9615384615384616,1,1.0,0.9166666666666666,1.0,0,1,0,1,0,0.4166666666666667,1,0,0,0,0,0,0,0,0.7954545454545454,0
2233,0.06578947368421052,0.03289473684210526,0.26973684210526316,0.5460526315789473,0.009868421052631578,0.07894736842105263,304,0.3684210526315789,0.5526315789473685,1.5,0,0.0,0.536144578313253,0.8823529411764706,0,0,0,0,0,0.023668639053254437,0,0,0,0,1,1,0,0,0.3333333333333333,0
2234,0.002717391304347826,0.005434782608695652,0.3016304347826087,0.5896739130434783,0.09239130434782608,0.10054347826086957,368,0.6385869565217391,0.2608695652173913,0.4085106382978723,0,0.0,0.9953917050691244,1.0,0,0,0,0,0,0.13545816733067728,1,0,0,0,0,0,0,0,0.2727272727272727,0
2235,0.01348314606741573,0.006741573033707865,0.024719101123595506,0.9325842696629213,0.0022471910112359553,0.011235955056179775,445,0.9596412556053812,0.02914798206278027,0.030373831775700934,1,1.0,0.9855421686746988,1.0,0,1,0,1,0,0.002403846153846154,1,0,0,0,1,0,0,0,0.5,0
2236,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
2237,0.028011204481792718,0.014005602240896359,0.07282913165266107,0.7591036414565826,0.008403361344537815,0.17086834733893558,357,0.41225626740947074,0.49025069637883006,1.1891891891891893,2,1.0,0.9114391143911439,1.0,0,1,0,0,1,0.10583941605839416,1,0,0,0,0,1,0,0,0.3116883116883117,0
2238,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
2239,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.6551724137931034,0.0,0.10344827586206896,29,0.2903225806451613,0.6129032258064516,2.111111111111111,2,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.3333333333333333,1
2240,0.2,0.4,0.0,0.0,0.2,0.2,5,0.8333333333333334,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.6666666666666666,1
2241,0.046511627906976744,0.023255813953488372,0.011627906976744186,0.872093023255814,0.0,0.023255813953488372,86,0.8023255813953488,0.1744186046511628,0.21739130434782608,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.03825136612021858,0
2242,0.06015037593984962,0.03759398496240601,0.03759398496240601,0.5263157894736842,0.15789473684210525,0.2857142857142857,133,0.417910447761194,0.29850746268656714,0.7142857142857143,1,1.0,0.8714285714285714,1.0,0,1,0,0,1,0.23076923076923078,0,0,0,1,0,0,0,0,0.34,0
2243,0.35294117647058826,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.8,0
2244,0.12195121951219512,0.024390243902439025,0.7804878048780488,0.0,0.0,0.07317073170731707,82,0.012195121951219513,0.9146341463414634,75.0,0,0.0,0.0,0.9864864864864865,0,0,0,0,0,0.0,0,0,0,1,0,1,0,0,0.48148148148148145,1
2245,0.06553398058252427,0.043689320388349516,0.16990291262135923,0.35436893203883496,0.0024271844660194173,0.441747572815534,412,0.5579710144927537,0.12318840579710146,0.22077922077922077,2,0.0,0.636986301369863,0.041237113402061855,0,0,0,0,0,0.3469387755102041,0,0,0,0,0,1,0,0,0.04,0
2246,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
2247,0.0967741935483871,0.03225806451612903,0.08064516129032258,0.6935483870967742,0.0,0.04838709677419355,62,0.47619047619047616,0.47619047619047616,1.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.4782608695652174,0
2248,0.03125,0.010416666666666666,0.10416666666666667,0.75,0.0,0.13541666666666666,96,0.7319587628865979,0.1958762886597938,0.2676056338028169,1,1.0,0.9861111111111112,0.6923076923076923,0,1,0,1,0,0.08333333333333333,1,0,0,0,0,0,0,0,0.2692307692307692,0
2249,0.106,0.094,0.012,0.512,0.002,0.384,500,0.5964214711729622,0.17296222664015903,0.29,3,1.0,0.953125,0.9830508474576272,0,1,0,1,0,0.31906614785992216,1,0,0,0,0,1,0,0,0.46586345381526106,0
2250,0.06666666666666667,0.06666666666666667,0.016666666666666666,0.8,0.0,0.2,60,0.296875,0.546875,1.8421052631578947,4,1.0,0.8958333333333334,1.0,0,1,0,1,1,0.20833333333333334,1,0,0,0,0,0,0,0,0.6923076923076923,1
2251,0.0,0.0,0.6,0.0,0.0,0.2,5,0.8333333333333334,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,1,0.3333333333333333,1
2252,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0.3333333333333333,1
2253,0.11965811965811966,0.13675213675213677,0.02564102564102564,0.48717948717948717,0.0,0.1282051282051282,117,0.7142857142857143,0.19327731092436976,0.27058823529411763,2,0.0,0.42105263157894735,0.0,0,1,0,0,0,0.07017543859649122,0,0,0,1,1,0,0,0,0.05952380952380952,0
2254,0.0,0.3,0.4,0.0,0.0,0.1,10,0.7272727272727273,0.18181818181818182,0.25,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.5555555555555556,1
2255,0.0970873786407767,0.009708737864077669,0.038834951456310676,0.4077669902912621,0.04854368932038835,0.4854368932038835,103,0.3173076923076923,0.41346153846153844,1.303030303030303,1,1.0,0.8809523809523809,1.0,0,0,0,1,0,0.5957446808510638,1,0,0,0,0,0,0,0,0.35294117647058826,0
2256,0.04564315352697095,0.02074688796680498,0.16597510373443983,0.6846473029045643,0.0,0.02074688796680498,241,0.6666666666666666,0.3168724279835391,0.47530864197530864,2,0.0,0.40606060606060607,0.803921568627451,0,0,0,0,0,0.012121212121212121,0,0,0,0,0,1,0,0,0.1076923076923077,0
2257,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.0,0.5555555555555556,18,0.9473684210526315,0.05263157894736842,0.05555555555555555,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.6666666666666666,1
2258,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,0
2259,0.14414414414414414,0.15315315315315314,0.036036036036036036,0.5045045045045045,0.018018018018018018,0.18018018018018017,111,0.5675675675675675,0.2972972972972973,0.5238095238095238,0,0.0,0.8928571428571429,0.55,0,0,0,0,0,0.1206896551724138,0,0,0,0,0,0,0,0,0.12195121951219512,0
2260,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.0,0
2261,0.08611111111111111,0.027777777777777776,0.17222222222222222,0.6194444444444445,0.002777777777777778,0.10555555555555556,360,0.7994505494505495,0.10164835164835165,0.12714776632302405,4,1.0,0.24663677130044842,0.6021505376344086,0,1,0,1,0,0.013392857142857142,0,0,0,0,0,1,0,0,0.4880952380952381,0
2262,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
2263,0.0,0.25,0.5,0.0,0.0,0.0,4,0.8,0.2,0.25,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4,1
2264,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,6,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.45454545454545453,1
2265,0.0170316301703163,0.0170316301703163,0.051094890510948905,0.8832116788321168,0.014598540145985401,0.0413625304136253,411,0.9108433734939759,0.06987951807228916,0.07671957671957672,4,1.0,0.9834710743801653,1.0,0,1,0,1,0,0.04065040650406504,1,1,0,0,0,0,0,0,0.6129032258064516,0
2266,0.06976744186046512,0.023255813953488372,0.1511627906976744,0.6627906976744186,0.011627906976744186,0.09302325581395349,86,0.8181818181818182,0.09090909090909091,0.1111111111111111,2,1.0,0.8596491228070176,0.3684210526315789,0,1,0,1,0,0.017241379310344827,0,0,0,1,0,0,0,0,0.12,0
2267,0.12962962962962962,0.009259259259259259,0.027777777777777776,0.6666666666666666,0.009259259259259259,0.12037037037037036,108,0.49074074074074076,0.39814814814814814,0.8113207547169812,0,0.0,0.8194444444444444,1.0,0,0,0,0,0,0.0273972602739726,1,0,0,0,0,0,0,0,0.43478260869565216,0
2268,0.13432835820895522,0.03731343283582089,0.11194029850746269,0.5074626865671642,0.007462686567164179,0.19402985074626866,134,0.7573529411764706,0.08823529411764706,0.11650485436893204,2,0.5,0.17647058823529413,0.21212121212121213,0,0,0,1,0,0.13043478260869565,0,0,0,0,0,1,0,0,0.1,0
2269,0.016483516483516484,0.005494505494505495,0.1813186813186813,0.6593406593406593,0.07692307692307693,0.1043956043956044,182,0.510989010989011,0.38461538461538464,0.7526881720430108,0,0.0,0.975,1.0,0,0,0,0,0,0.1044776119402985,1,0,0,0,1,0,0,0,0.2647058823529412,0
2270,0.018018018018018018,0.04504504504504504,0.018018018018018018,0.8108108108108109,0.0,0.036036036036036036,111,0.5575221238938053,0.415929203539823,0.746031746031746,2,1.0,1.0,1.0,0,1,0,1,0,0.011111111111111112,1,0,0,0,0,0,0,0,0.6956521739130435,0
2271,0.061855670103092786,0.1134020618556701,0.05670103092783505,0.7422680412371134,0.0,0.03608247422680412,194,0.8923076923076924,0.07179487179487179,0.08045977011494253,1,1.0,0.9722222222222222,0.9565217391304348,0,1,0,1,0,0.020833333333333332,1,0,0,0,1,0,0,0,0.8536585365853658,0
