rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
315,0.06,0.04,0.04,0.08,0.04,0.78,50,0.2,0.02,0.1,0,0.0,1.0,1.0,0,0,0,0,0,0.3333333333333333,0,0,1,1,0,1,0,0,0.10638297872340426,1
316,0.03592814371257485,0.05389221556886228,0.12874251497005987,0.6916167664670658,0.017964071856287425,0.0688622754491018,334,0.6964285714285714,0.25297619047619047,0.36324786324786323,2,0.0,0.09090909090909091,0.9636363636363636,0,0,0,0,0,0.05063291139240506,0,0,0,0,1,1,0,0,0.36904761904761907,0
317,0.10946196660482375,0.02411873840445269,0.05194805194805195,0.7476808905380334,0.0,0.055658627087198514,539,0.7555555555555555,0.19074074074074074,0.25245098039215685,1,0.0,0.23821339950372208,0.25287356321839083,0,1,0,0,0,0.007444168734491315,0,0,0,0,0,1,0,0,0.09482758620689655,0
318,0.008264462809917356,0.008264462809917356,0.030303030303030304,0.8925619834710744,0.011019283746556474,0.09917355371900827,363,0.37637362637362637,0.5824175824175825,1.5474452554744527,1,1.0,0.9598765432098766,1.0,0,1,0,1,0,0.07621951219512195,1,0,0,0,0,0,0,0,0.26666666666666666,0
319,0.2857142857142857,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.0,0.2619047619047619,42,0.18604651162790697,0.5348837209302325,2.875,1,1.0,1.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.24528301886792453,0
320,0.01639344262295082,0.01092896174863388,0.13114754098360656,0.7158469945355191,0.0,0.07650273224043716,183,0.6935483870967742,0.23655913978494625,0.34108527131782945,3,1.0,0.9389312977099237,1.0,0,1,0,1,1,0.022900763358778626,1,0,0,0,1,1,0,0,0.13953488372093023,0
321,0.41379310344827586,0.08620689655172414,0.0,0.20689655172413793,0.0,0.1896551724137931,58,0.7931034482758621,0.017241379310344827,0.021739130434782608,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.660377358490566,0
322,0.24444444444444444,0.2,0.0,0.4888888888888889,0.0,0.28888888888888886,45,0.9111111111111111,0.044444444444444446,0.04878048780487805,0,0.0,1.0,1.0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0.5526315789473685,1
323,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.0,0.3157894736842105,19,0.75,0.05,0.06666666666666667,1,1.0,1.0,1.0,0,1,0,0,1,0.75,1,0,0,0,0,0,0,0,0.625,1
324,0.3409090909090909,0.09090909090909091,0.0,0.1590909090909091,0.0,0.38636363636363635,44,0.4666666666666667,0.15555555555555556,0.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,1,1,0,1,0,0,0.38461538461538464,1
325,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.0,0.14285714285714285,14,0.42857142857142855,0.5,1.1666666666666667,0,0.0,1.0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.7777777777777778,1
326,0.0,0.0,0.0,0.5555555555555556,0.0,0.4444444444444444,9,0.3333333333333333,0.2222222222222222,0.6666666666666666,0,0.0,1.0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.0,0
327,0.017543859649122806,0.008771929824561403,0.09649122807017543,0.7894736842105263,0.0,0.07017543859649122,114,0.40869565217391307,0.5391304347826087,1.3191489361702127,1,0.0,0.5222222222222223,1.0,0,0,0,0,0,0.022222222222222223,0,0,0,0,0,0,0,0,0.3157894736842105,0
328,0.048,0.008,0.04,0.704,0.0,0.16,125,0.8412698412698413,0.06349206349206349,0.07547169811320754,1,0.0,0.14772727272727273,0.36363636363636365,0,0,0,0,0,0.07954545454545454,0,0,0,0,0,0,0,0,0.10204081632653061,0
329,0.0,0.09302325581395349,0.046511627906976744,0.7906976744186046,0.023255813953488372,0.023255813953488372,43,0.13636363636363635,0.8409090909090909,6.166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.02857142857142857,1,0,0,0,0,0,0,0,0.375,1
330,0.08247422680412371,0.027491408934707903,0.17525773195876287,0.5979381443298969,0.0,0.2027491408934708,291,0.5773195876288659,0.3642611683848797,0.6309523809523809,0,0.0,0.46551724137931033,1.0,0,0,0,0,0,0.2413793103448276,0,0,0,0,0,1,0,0,0.12714776632302405,0
331,0.18181818181818182,0.0,0.7272727272727273,0.0,0.0,0.045454545454545456,22,0.9565217391304348,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.5555555555555556,1
332,0.04046242774566474,0.011560693641618497,0.06358381502890173,0.7225433526011561,0.023121387283236993,0.11560693641618497,173,0.8505747126436781,0.028735632183908046,0.033783783783783786,1,1.0,0.544,0.5,0,1,0,0,1,0.046511627906976744,0,0,0,0,0,1,0,0,0.34146341463414637,0
333,0.0,0.0,0.9090909090909091,0.0,0.0,0.09090909090909091,11,0.0,0.9090909090909091,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
334,0.03345724907063197,0.007434944237918215,0.055762081784386616,0.587360594795539,0.0037174721189591076,0.27137546468401486,269,0.6752767527675276,0.15498154981549817,0.22950819672131148,2,1.0,1.0,1.0,0,1,0,1,0,0.1761006289308176,1,0,0,0,1,1,0,0,0.44545454545454544,0
335,0.5,0.0,0.0,0.0,0.0,0.5,2,0.0,0.5,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.25,0
336,0.0023752969121140144,0.007125890736342043,0.004750593824228029,0.7363420427553444,0.24703087885985747,0.24703087885985747,421,0.7345971563981043,0.018957345971563982,0.025806451612903226,1,1.0,1.0,1.0,0,1,0,1,0,0.25120772946859904,1,0,0,0,0,0,0,0,0.45454545454545453,1
337,0.08888888888888889,0.08888888888888889,0.06666666666666667,0.5333333333333333,0.0,0.17777777777777778,90,0.7692307692307693,0.06593406593406594,0.08571428571428572,1,0.0,0.1875,0.21428571428571427,0,0,0,0,0,0.020833333333333332,0,0,0,0,0,1,0,0,0.0975609756097561,0
338,0.1626984126984127,0.027777777777777776,0.13095238095238096,0.4444444444444444,0.023809523809523808,0.18253968253968253,252,0.6837944664031621,0.15019762845849802,0.21965317919075145,1,0.0,0.9375,0.36486486486486486,0,0,0,0,0,0.0847457627118644,0,0,0,1,0,0,0,0,0.10687022900763359,0
339,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,7,0.2857142857142857,0.2857142857142857,1.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.25,1
340,0.010752688172043012,0.0035842293906810036,0.24014336917562723,0.7204301075268817,0.0,0.0931899641577061,279,0.045936395759717315,0.8657243816254417,18.846153846153847,4,1.0,1.0,0.7285714285714285,0,1,0,1,0,0.004975124378109453,1,0,0,0,0,0,0,0,0.21739130434782608,1
341,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
342,0.06395348837209303,0.040697674418604654,0.1511627906976744,0.625,0.005813953488372093,0.0755813953488372,344,0.6945244956772334,0.23631123919308358,0.34024896265560167,3,1.0,0.413953488372093,0.0945945945945946,0,1,0,1,0,0.05069124423963134,0,0,0,0,0,1,0,0,0.18181818181818182,0
343,0.0975609756097561,0.06097560975609756,0.21951219512195122,0.5853658536585366,0.0,0.012195121951219513,82,0.6829268292682927,0.3048780487804878,0.44642857142857145,0,0.0,0.020833333333333332,0.8846153846153846,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.21875,1
344,0.027777777777777776,0.013888888888888888,0.20833333333333334,0.6111111111111112,0.08333333333333333,0.1111111111111111,72,0.8611111111111112,0.027777777777777776,0.03225806451612903,0,0.0,1.0,1.0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.5,0
345,0.07272727272727272,0.01818181818181818,0.0,0.0,0.0,0.06363636363636363,110,0.9363636363636364,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.2457627118644068,0
346,0.25,0.0,0.25,0.0,0.0,0.25,4,0.75,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
347,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,3,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.25,1
348,0.002512562814070352,0.005025125628140704,0.03015075376884422,0.9095477386934674,0.005025125628140704,0.017587939698492462,398,0.7969924812030075,0.18546365914786966,0.23270440251572327,1,1.0,0.9751381215469613,0.9230769230769231,0,1,0,1,0,0.005494505494505495,0,0,0,0,0,0,0,0,0.46875,0
349,0.1,0.1,0.2,0.42,0.0,0.5,50,0.7307692307692307,0.11538461538461539,0.15789473684210525,2,1.0,0.9523809523809523,1.0,0,1,0,1,1,0.9047619047619048,1,0,0,0,0,0,0,0,0.6190476190476191,1
350,0.1388888888888889,0.0,0.16666666666666666,0.5277777777777778,0.0,0.1388888888888889,36,0.6944444444444444,0.19444444444444445,0.28,0,0.0,0.5789473684210527,0.09090909090909091,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
351,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5925925925925926,0.0,0.07407407407407407,27,0.35714285714285715,0.5714285714285714,1.6,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
352,0.13095238095238096,0.05952380952380952,0.0,0.6904761904761905,0.03571428571428571,0.13095238095238096,84,0.3058823529411765,0.5764705882352941,1.8846153846153846,1,1.0,1.0,0.9090909090909091,0,1,0,1,0,0.06557377049180328,1,0,0,0,0,1,0,0,0.4411764705882353,0
353,0.09803921568627451,0.0784313725490196,0.0392156862745098,0.7450980392156863,0.0,0.0392156862745098,51,0.16981132075471697,0.7924528301886793,4.666666666666667,2,1.0,0.9736842105263158,1.0,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0.6428571428571429,0
354,0.014084507042253521,0.028169014084507043,0.08450704225352113,0.7605633802816901,0.0,0.14084507042253522,71,0.06944444444444445,0.8333333333333334,12.0,1,1.0,1.0,1.0,0,1,0,1,0,0.05555555555555555,1,0,0,0,0,0,0,0,0.2857142857142857,1
355,0.008241758241758242,0.0027472527472527475,0.03021978021978022,0.9038461538461539,0.0027472527472527475,0.03296703296703297,364,0.9230769230769231,0.04395604395604396,0.047619047619047616,0,0.0,0.9756838905775076,1.0,0,0,0,0,0,0.0030303030303030303,0,0,0,0,0,1,0,0,0.1282051282051282,0
356,0.23214285714285715,0.125,0.03571428571428571,0.32142857142857145,0.03571428571428571,0.30357142857142855,56,0.45614035087719296,0.2631578947368421,0.5769230769230769,1,1.0,1.0,1.0,0,1,0,1,0,0.15,1,0,0,0,0,0,0,0,0.4878048780487805,1
357,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.0,0.47058823529411764,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8888888888888888,0,0,0,0,0,0,0,0,0.8,1
358,0.16666666666666666,0.10256410256410256,0.11538461538461539,0.41025641025641024,0.02564102564102564,0.1794871794871795,78,0.7439024390243902,0.08536585365853659,0.11475409836065574,4,0.5,0.5625,1.0,0,1,0,1,0,0.08823529411764706,0,0,0,0,0,0,0,0,0.5609756097560976,1
359,0.018779342723004695,0.009389671361502348,0.11737089201877934,0.784037558685446,0.004694835680751174,0.018779342723004695,213,0.9583333333333334,0.023148148148148147,0.024154589371980676,3,0.0,0.6706586826347305,0.13793103448275862,0,1,1,0,0,0.005952380952380952,0,0,0,0,0,0,0,0,0.23529411764705882,0
360,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,6,1.0,0.0,0.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1.0,1
361,0.12048192771084337,0.024096385542168676,0.04819277108433735,0.4578313253012048,0.0,0.30120481927710846,83,0.40476190476190477,0.2976190476190476,0.7352941176470589,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0.27450980392156865,0
362,0.008,0.048,0.032,0.424,0.008,0.192,125,0.30708661417322836,0.5590551181102362,1.8205128205128205,2,1.0,1.0,1.0,0,1,0,1,0,0.14814814814814814,1,0,0,0,0,1,0,0,0.6710526315789473,1
363,0.008797653958944282,0.002932551319648094,0.11143695014662756,0.6466275659824047,0.15102639296187684,0.2565982404692082,682,0.5274566473988439,0.28034682080924855,0.5315068493150685,10,1.0,0.7052154195011338,1.0,0,1,0,0,1,0.2849264705882353,0,0,0,0,0,0,0,0,0.5394736842105263,0
364,0.04310344827586207,0.034482758620689655,0.0,0.7241379310344828,0.0,0.09482758620689655,116,0.7796610169491526,0.13559322033898305,0.17391304347826086,2,0.5,0.19047619047619047,0.6,0,1,0,0,1,0.023809523809523808,0,0,0,0,0,1,0,0,0.21739130434782608,0
365,0.06666666666666667,0.056666666666666664,0.023333333333333334,0.7866666666666666,0.02666666666666667,0.07,300,0.86,0.08333333333333333,0.09689922480620156,0,0.0,0.847457627118644,0.9629629629629629,0,0,0,0,0,0.04918032786885246,1,0,0,0,1,1,0,0,0.603448275862069,0
366,0.3888888888888889,0.5555555555555556,0.0,0.0,0.0,0.05555555555555555,18,0.5,0.4444444444444444,0.8888888888888888,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.7083333333333334,0
367,0.012987012987012988,0.006493506493506494,0.24675324675324675,0.5064935064935064,0.0,0.09740259740259741,154,0.1870967741935484,0.7741935483870968,4.137931034482759,1,1.0,1.0,1.0,0,0,0,1,0,0.11538461538461539,1,0,0,0,0,1,0,0,0.49230769230769234,0
368,0.023952095808383235,0.011976047904191617,0.059880239520958084,0.8083832335329342,0.005988023952095809,0.04790419161676647,167,0.7261904761904762,0.2261904761904762,0.3114754098360656,1,1.0,0.9629629629629629,1.0,0,1,0,1,0,0.007352941176470588,1,0,0,0,0,0,0,0,0.48,0
369,0.020512820512820513,0.035897435897435895,0.09230769230769231,0.7230769230769231,0.08205128205128205,0.11794871794871795,195,0.6868686868686869,0.21212121212121213,0.3088235294117647,3,1.0,0.9716312056737588,1.0,0,1,0,1,0,0.12101910828025478,1,0,0,0,0,0,0,0,0.45161290322580644,0
370,0.004545454545454545,0.006060606060606061,0.07878787878787878,0.8878787878787879,0.0015151515151515152,0.03484848484848485,660,0.6737160120845922,0.30966767371601206,0.45964125560538116,2,1.0,0.931740614334471,1.0,0,1,0,1,1,0.02385008517887564,0,0,0,0,0,0,0,0,0.4,0
371,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.4166666666666667,12,0.08333333333333333,0.5,6.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.30434782608695654,0
372,0.05,0.05,0.3,0.45,0.0,0.55,20,0.6,0.3,0.5,0,0.0,1.0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.6,1
373,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143,7,0.25,0.125,0.5,1,1.0,1.0,0.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.08333333333333333,0
374,0.11842105263157894,0.10526315789473684,0.17105263157894737,0.35526315789473684,0.10526315789473684,0.2631578947368421,76,0.7012987012987013,0.03896103896103896,0.05555555555555555,1,1.0,0.5925925925925926,1.0,0,1,0,1,0,0.3142857142857143,0,0,0,0,0,1,0,0,0.45,0
375,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.42857142857142855,7,0.4,0.0,0.0,3,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
376,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5,1
377,0.0759493670886076,0.006329113924050633,0.15822784810126583,0.6645569620253164,0.0,0.08227848101265822,158,0.8291139240506329,0.08860759493670886,0.10687022900763359,0,0.0,0.6666666666666666,0.7837837837837838,0,0,0,0,0,0.009523809523809525,0,0,0,0,0,0,0,0,0.2608695652173913,0
378,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.0,0.47058823529411764,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8888888888888888,0,0,0,0,0,0,0,0,0.8,1
379,0.1326530612244898,0.061224489795918366,0.09183673469387756,0.5510204081632653,0.01020408163265306,0.1836734693877551,98,0.46464646464646464,0.3939393939393939,0.8478260869565217,1,1.0,0.3333333333333333,1.0,0,0,0,1,0,0.09090909090909091,0,0,0,0,0,0,0,0,0.27941176470588236,0
380,0.044444444444444446,0.0,0.011111111111111112,0.7888888888888889,0.0,0.05555555555555555,90,0.4444444444444444,0.5111111111111111,1.15,0,0.0,0.6338028169014085,0.8,0,0,0,0,0,0.014084507042253521,0,0,0,0,1,1,0,0,0.18181818181818182,0
381,0.08680555555555555,0.04513888888888889,0.034722222222222224,0.6006944444444444,0.1111111111111111,0.2013888888888889,288,0.7612456747404844,0.06920415224913495,0.09090909090909091,1,0.0,0.26011560693641617,0.14285714285714285,0,0,0,0,0,0.2097560975609756,0,0,1,0,0,0,0,0,0.14606741573033707,0
382,0.006006006006006006,0.003003003003003003,0.09009009009009009,0.7657657657657657,0.0,0.1021021021021021,333,0.7941176470588235,0.10882352941176471,0.13703703703703704,7,1.0,0.20784313725490197,0.0625,0,1,0,1,0,0.00392156862745098,0,0,0,0,0,1,0,0,0.2857142857142857,0
383,0.2,0.12,0.08,0.52,0.0,0.52,25,0.5517241379310345,0.41379310344827586,0.75,4,1.0,1.0,1.0,0,1,0,1,1,0.9230769230769231,1,0,0,0,0,0,0,0,0.5,1
384,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
385,0.1349206349206349,0.03968253968253968,0.49206349206349204,0.25396825396825395,0.0,0.0873015873015873,126,0.9047619047619048,0.031746031746031744,0.03508771929824561,0,0.0,1.0,1.0,0,0,0,0,0,0.09375,1,0,0,0,0,0,0,0,0.6052631578947368,0
386,0.0,0.11538461538461539,0.11538461538461539,0.7307692307692307,0.0,0.6923076923076923,26,0.7407407407407407,0.0,0.0,1,1.0,0.6842105263157895,1.0,0,1,0,0,1,0.9473684210526315,0,0,0,0,0,0,0,0,0.25,1
387,0.23684210526315788,0.10526315789473684,0.18421052631578946,0.39473684210526316,0.0,0.4473684210526316,38,0.9487179487179487,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.7368421052631579,1
388,0.27586206896551724,0.1206896551724138,0.017241379310344827,0.41379310344827586,0.0,0.3448275862068966,58,0.5901639344262295,0.16393442622950818,0.2777777777777778,3,1.0,0.7916666666666666,1.0,0,1,0,0,1,0.4583333333333333,0,0,0,0,1,0,0,0,0.6388888888888888,0
389,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
390,0.20987654320987653,0.024691358024691357,0.04938271604938271,0.43209876543209874,0.0,0.654320987654321,81,0.7195121951219512,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.8571428571428571,0,0,0,0,0,0,0,0,0.3958333333333333,1
391,0.0825242718446602,0.019417475728155338,0.014563106796116505,0.7038834951456311,0.0,0.09223300970873786,206,0.780952380952381,0.12857142857142856,0.16463414634146342,4,0.5,0.013793103448275862,0.7,0,1,0,0,1,0.020689655172413793,0,0,0,1,0,0,0,0,0.32432432432432434,0
392,0.007575757575757576,0.005681818181818182,0.028409090909090908,0.8882575757575758,0.005681818181818182,0.022727272727272728,528,0.7561436672967864,0.22873345935727787,0.3025,1,1.0,0.9957356076759062,1.0,0,1,0,1,0,0.014830508474576272,1,0,0,0,0,1,0,0,0.7391304347826086,0
393,0.03559322033898305,0.006779661016949152,0.05084745762711865,0.8423728813559322,0.003389830508474576,0.05254237288135593,590,0.8082644628099174,0.13884297520661157,0.17177914110429449,15,1.0,1.0,0.9607843137254902,0,1,0,1,1,0.03006012024048096,1,0,0,0,0,1,0,0,0.5365853658536586,0
394,0.06306306306306306,0.06306306306306306,0.12612612612612611,0.6396396396396397,0.0,0.15315315315315314,111,0.1206896551724138,0.7844827586206896,6.5,5,1.0,1.0,1.0,0,0,0,1,0,0.08450704225352113,1,0,0,0,0,1,0,0,0.42857142857142855,0
395,0.047619047619047616,0.07142857142857142,0.19047619047619047,0.5714285714285714,0.047619047619047616,0.11904761904761904,42,0.3181818181818182,0.5681818181818182,1.7857142857142858,2,1.0,1.0,0.1,0,1,0,0,1,0.15384615384615385,1,0,0,0,0,0,0,0,0.3,1
396,0.04497354497354497,0.013227513227513227,0.07407407407407407,0.6481481481481481,0.021164021164021163,0.29365079365079366,378,0.6587301587301587,0.12433862433862433,0.18875502008032127,0,0.0,0.7673469387755102,1.0,0,0,0,0,0,0.14624505928853754,0,0,0,0,1,0,0,0,0.15602836879432624,0
397,0.29333333333333333,0.006666666666666667,0.06,0.47333333333333333,0.0,0.1,150,0.8079470198675497,0.11920529801324503,0.14754098360655737,1,0.0,0.3380281690140845,0.018867924528301886,0,0,0,0,0,0.11267605633802817,0,0,0,0,1,0,0,0,0.024390243902439025,0
398,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
399,0.06015037593984962,0.03007518796992481,0.11278195488721804,0.38345864661654133,0.0,0.09774436090225563,133,0.3851851851851852,0.5111111111111111,1.3269230769230769,2,1.0,0.9215686274509803,1.0,0,1,0,1,1,0.0,1,0,0,0,0,1,0,0,0.5824175824175825,0
400,0.1375,0.1375,0.0375,0.5875,0.0,0.1,80,0.8,0.1125,0.140625,0,0.0,0.9787234042553191,1.0,0,0,0,0,0,0.02127659574468085,1,0,0,0,0,0,0,0,0.6571428571428571,0
401,0.04844290657439446,0.006920415224913495,0.010380622837370242,0.7024221453287197,0.0,0.20761245674740483,289,0.6531986531986532,0.15488215488215487,0.23711340206185566,8,0.375,0.42857142857142855,0.5882352941176471,0,1,0,1,0,0.014778325123152709,0,0,0,0,0,1,0,0,0.13829787234042554,0
402,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
403,0.06727272727272728,0.03272727272727273,0.17636363636363636,0.6054545454545455,0.0018181818181818182,0.09454545454545454,550,0.5613718411552346,0.3555956678700361,0.6334405144694534,4,0.25,0.13513513513513514,1.0,0,1,0,0,1,0.023952095808383235,0,0,0,1,0,1,0,0,0.36627906976744184,0
404,0.05339805825242718,0.05339805825242718,0.13106796116504854,0.5533980582524272,0.0048543689320388345,0.11650485436893204,206,0.5876777251184834,0.3080568720379147,0.5241935483870968,5,1.0,0.41228070175438597,1.0,0,1,0,1,0,0.034782608695652174,0,0,0,0,1,0,0,0,0.36904761904761907,0
405,0.04710144927536232,0.014492753623188406,0.10144927536231885,0.6159420289855072,0.0,0.06159420289855073,276,0.8100358422939068,0.12903225806451613,0.1592920353982301,3,0.6666666666666666,0.2529411764705882,0.6097560975609756,0,1,0,1,0,0.011764705882352941,0,0,0,1,0,0,0,0,0.09302325581395349,0
406,0.04597701149425287,0.0,0.011494252873563218,0.06896551724137931,0.0,0.05747126436781609,87,0.7045454545454546,0.22727272727272727,0.3225806451612903,1,1.0,0.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,0,1,0,0.23076923076923078,0
407,0.13157894736842105,0.05921052631578947,0.046052631578947366,0.6578947368421053,0.039473684210526314,0.125,152,0.6797385620915033,0.24183006535947713,0.3557692307692308,1,0.0,0.9,0.4444444444444444,0,0,0,0,0,0.12264150943396226,1,0,0,0,1,1,0,0,0.19607843137254902,0
408,0.16666666666666666,0.0,0.3333333333333333,0.25,0.0,0.4166666666666667,12,0.7692307692307693,0.07692307692307693,0.1,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.5,1
409,0.1092436974789916,0.008403361344537815,0.01680672268907563,0.5378151260504201,0.0,0.20168067226890757,119,0.6083333333333333,0.19166666666666668,0.3150684931506849,1,1.0,0.953125,0.8666666666666667,0,1,0,0,1,0.015625,1,0,0,0,0,1,0,0,0.2916666666666667,0
410,0.30158730158730157,0.015873015873015872,0.06349206349206349,0.23809523809523808,0.0,0.38095238095238093,63,0.40625,0.234375,0.5769230769230769,1,1.0,1.0,1.0,0,1,0,1,0,0.06666666666666667,1,0,0,0,0,1,0,0,0.42,1
411,0.22448979591836735,0.19727891156462585,0.027210884353741496,0.32653061224489793,0.0,0.1360544217687075,147,0.7905405405405406,0.07432432432432433,0.09401709401709402,1,0.0,0.10416666666666667,0.10810810810810811,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.08823529411764706,0
412,0.043824701195219126,0.00398406374501992,0.36254980079681276,0.5099601593625498,0.0,0.21115537848605578,251,0.48221343873517786,0.43873517786561267,0.9098360655737705,2,1.0,1.0,1.0,0,1,0,1,0,0.2578125,1,0,0,0,0,1,0,0,0.3333333333333333,1
413,0.21212121212121213,0.18181818181818182,0.030303030303030304,0.5454545454545454,0.0,0.06060606060606061,33,0.8529411764705882,0.11764705882352941,0.13793103448275862,1,1.0,1.0,1.0,0,1,0,0,1,0.1111111111111111,1,0,0,0,0,0,0,0,0.7368421052631579,1
