rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
22851,0.0070921985815602835,0.014184397163120567,0.03546099290780142,0.7943262411347518,0.0070921985815602835,0.0425531914893617,141,0.7676056338028169,0.19014084507042253,0.24770642201834864,1,1.0,0.9464285714285714,0.8333333333333334,0,1,0,1,0,0.008849557522123894,0,0,0,0,0,0,0,0,0.48484848484848486,0
22852,0.008928571428571428,0.017857142857142856,0.026785714285714284,0.8214285714285714,0.008928571428571428,0.09821428571428571,112,0.8938053097345132,0.02654867256637168,0.0297029702970297,1,1.0,0.9891304347826086,0.75,0,1,0,1,0,0.03225806451612903,1,0,0,0,0,0,0,0,0.21052631578947367,0
22853,0.08333333333333333,0.041666666666666664,0.375,0.3333333333333333,0.0,0.16666666666666666,24,0.0,0.8333333333333334,0.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.25,1
22854,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.16666666666666666,1
22855,0.036,0.004,0.092,0.772,0.0,0.032,250,0.8366533864541833,0.1394422310756972,0.16666666666666666,1,0.0,0.12953367875647667,0.34375,0,0,0,0,0,0.02072538860103627,0,0,0,1,0,0,0,0,0.08196721311475409,0
22856,0.09444444444444444,0.005555555555555556,0.05,0.5611111111111111,0.016666666666666666,0.14444444444444443,180,0.45,0.40555555555555556,0.9012345679012346,0,0.0,0.900990099009901,1.0,0,0,0,0,0,0.028846153846153848,0,0,0,0,1,0,0,0,0.43,0
22857,0.13,0.22,0.03,0.29,0.0,0.18,100,0.7184466019417476,0.10679611650485436,0.14864864864864866,3,0.6666666666666666,0.41379310344827586,0.0625,0,1,0,0,1,0.10344827586206896,0,0,0,0,1,0,0,0,0.1111111111111111,0
22858,0.0,0.011235955056179775,0.056179775280898875,0.6629213483146067,0.0,0.07865168539325842,89,0.6179775280898876,0.30337078651685395,0.4909090909090909,0,0.0,0.1016949152542373,1.0,0,0,0,0,0,0.03389830508474576,0,0,0,0,0,0,0,0,0.265625,0
22859,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.0,0.19047619047619047,21,0.09090909090909091,0.7272727272727273,8.0,1,0.0,0.75,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.24242424242424243,1
22860,0.2,0.4,0.2,0.0,0.0,0.0,5,0.3333333333333333,0.6666666666666666,2.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.5714285714285714,1
22861,0.03296703296703297,0.029304029304029304,0.07326007326007326,0.8131868131868132,0.0,0.01098901098901099,273,0.7956204379562044,0.19708029197080293,0.24770642201834864,1,0.0,0.23873873873873874,0.0,0,0,0,0,0,0.0045045045045045045,0,0,0,0,0,0,0,0,0.05714285714285714,0
22862,0.08163265306122448,0.02040816326530612,0.10204081632653061,0.6530612244897959,0.10204081632653061,0.16326530612244897,49,0.47058823529411764,0.37254901960784315,0.7916666666666666,2,1.0,0.71875,1.0,0,1,0,0,1,0.1891891891891892,0,0,0,0,0,0,0,0,0.11363636363636363,0
22863,0.09523809523809523,0.047619047619047616,0.08571428571428572,0.6476190476190476,0.0,0.10476190476190476,210,0.7028301886792453,0.2358490566037736,0.33557046979865773,2,1.0,0.3161764705882353,0.47368421052631576,0,0,0,1,0,0.10294117647058823,0,0,0,0,0,0,0,0,0.1935483870967742,0
22864,0.015384615384615385,0.046153846153846156,0.015384615384615385,0.8923076923076924,0.015384615384615385,0.12307692307692308,65,0.9384615384615385,0.03076923076923077,0.03278688524590164,0,0.0,1.0,1.0,0,0,0,0,0,0.11864406779661017,1,0,0,0,0,0,0,0,0.4444444444444444,0
22865,0.03153153153153153,0.009009009009009009,0.3333333333333333,0.481981981981982,0.0,0.13063063063063063,222,0.44642857142857145,0.4419642857142857,0.99,2,0.5,0.9906542056074766,1.0,0,1,0,0,1,0.037383177570093455,1,0,0,0,0,0,0,0,0.1891891891891892,0
22866,0.1111111111111111,0.010101010101010102,0.020202020202020204,0.6464646464646465,0.04040404040404041,0.13131313131313133,99,0.78,0.09,0.11538461538461539,1,0.0,0.140625,0.15384615384615385,0,1,1,0,0,0.058823529411764705,0,0,0,0,1,0,0,0,0.047619047619047616,0
22867,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
22868,0.26666666666666666,0.2,0.13333333333333333,0.2,0.0,0.13333333333333333,15,0.6,0.26666666666666666,0.4444444444444444,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0.2962962962962963,0
22869,0.12138728323699421,0.0838150289017341,0.07514450867052024,0.26878612716763006,0.005780346820809248,0.10404624277456648,346,0.5718390804597702,0.3275862068965517,0.5728643216080402,2,0.0,0.1935483870967742,0.4411764705882353,0,0,0,0,0,0.021052631578947368,0,0,0,0,0,0,0,0,0.388,0
22870,0.11320754716981132,0.0440251572327044,0.012578616352201259,0.6415094339622641,0.018867924528301886,0.12578616352201258,159,0.625,0.25,0.4,1,0.0,0.3137254901960784,0.45,0,0,0,0,0,0.05714285714285714,0,0,0,0,0,1,0,0,0.15942028985507245,0
22871,0.03773584905660377,0.0330188679245283,0.018867924528301886,0.7405660377358491,0.02358490566037736,0.1320754716981132,212,0.7069767441860465,0.17209302325581396,0.24342105263157895,3,1.0,0.17834394904458598,1.0,0,1,0,1,1,0.04938271604938271,0,0,0,0,0,0,0,0,0.2987012987012987,0
22872,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.0,0.47058823529411764,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8888888888888888,0,0,0,0,0,0,0,0,0.8,1
22873,0.32954545454545453,0.13636363636363635,0.03409090909090909,0.14772727272727273,0.0,0.06818181818181818,88,0.7272727272727273,0.20454545454545456,0.28125,0,0.0,0.3076923076923077,0.96875,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0.7529411764705882,0
22874,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
22875,0.27419354838709675,0.03225806451612903,0.0967741935483871,0.3548387096774194,0.0,0.16129032258064516,62,0.328125,0.53125,1.619047619047619,2,1.0,1.0,1.0,0,1,0,1,0,0.045454545454545456,1,0,0,0,0,1,0,0,0.6578947368421053,0
22876,0.125,0.21875,0.03125,0.53125,0.0,0.0625,32,0.875,0.0625,0.07142857142857142,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.125,0
22877,0.2601626016260163,0.07317073170731707,0.04878048780487805,0.3983739837398374,0.0,0.10569105691056911,123,0.8870967741935484,0.04032258064516129,0.045454545454545456,1,0.0,0.14285714285714285,0.05263157894736842,0,0,0,0,0,0.10204081632653061,0,0,0,0,1,0,0,0,0.04285714285714286,0
22878,0.08108108108108109,0.018018018018018018,0.13513513513513514,0.7297297297297297,0.009009009009009009,0.06306306306306306,111,0.8108108108108109,0.15315315315315314,0.18888888888888888,0,0.0,0.8024691358024691,1.0,0,0,0,0,0,0.04878048780487805,0,0,0,0,0,1,0,0,0.6111111111111112,0
22879,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
22880,0.03636363636363636,0.01818181818181818,0.02727272727272727,0.8181818181818182,0.0,0.06363636363636363,110,0.32432432432432434,0.6126126126126126,1.8888888888888888,1,0.0,0.7333333333333333,1.0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0.23076923076923078,0
22881,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,9,0.9,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.7,1
22882,0.10810810810810811,0.04054054054054054,0.10810810810810811,0.35135135135135137,0.0,0.32432432432432434,74,0.38666666666666666,0.29333333333333333,0.7586206896551724,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0.2978723404255319,0
22883,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,15,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.7692307692307693,1
22884,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,13,0.21428571428571427,0.5714285714285714,2.6666666666666665,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.2857142857142857,1
22885,0.1320754716981132,0.03773584905660377,0.03773584905660377,0.6415094339622641,0.018867924528301886,0.09433962264150944,53,0.21818181818181817,0.6909090909090909,3.1666666666666665,2,1.0,1.0,1.0,0,1,0,1,0,0.02857142857142857,1,0,0,0,0,0,0,0,0.36363636363636365,1
22886,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
22887,0.026595744680851064,0.007978723404255319,0.08244680851063829,0.8271276595744681,0.034574468085106384,0.10106382978723404,376,0.5868421052631579,0.35789473684210527,0.6098654708520179,4,1.0,0.9485530546623794,1.0,0,1,0,1,0,0.09567901234567901,1,0,0,0,0,1,0,0,0.4666666666666667,0
22888,0.0,0.06666666666666667,0.0,0.5333333333333333,0.0,0.4,15,0.5625,0.0625,0.1111111111111111,1,1.0,1.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.125,1
22889,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,6,0.42857142857142855,0.5714285714285714,1.3333333333333333,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.5714285714285714,1
22890,0.03636363636363636,0.006060606060606061,0.16363636363636364,0.5696969696969697,0.012121212121212121,0.07272727272727272,165,0.6363636363636364,0.30303030303030304,0.47619047619047616,0,0.0,0.22340425531914893,0.7878787878787878,0,0,0,0,0,0.041666666666666664,0,0,0,0,0,0,0,0,0.25,0
22891,0.1702127659574468,0.06382978723404255,0.0425531914893617,0.48936170212765956,0.0425531914893617,0.6382978723404256,47,0.4583333333333333,0.0,0.0,1,1.0,0.30434782608695654,1.0,0,1,0,1,0,0.88,0,0,0,0,1,0,0,0,0.5,1
22892,0.015463917525773196,0.015463917525773196,0.06701030927835051,0.7680412371134021,0.0,0.061855670103092786,194,0.8010204081632653,0.16326530612244897,0.20382165605095542,2,1.0,0.9932885906040269,1.0,0,1,0,0,1,0.04697986577181208,1,0,0,0,0,1,0,0,0.5652173913043478,0
22893,0.020689655172413793,0.034482758620689655,0.034482758620689655,0.5724137931034483,0.0,0.31724137931034485,145,0.6413793103448275,0.041379310344827586,0.06451612903225806,0,0.0,0.5301204819277109,0.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.16666666666666666,1
22894,0.0014792899408284023,0.0029585798816568047,0.034023668639053255,0.8846153846153846,0.010355029585798817,0.01775147928994083,676,0.8138847858197932,0.16838995568685378,0.20689655172413793,1,1.0,0.9832775919732442,0.9583333333333334,0,1,0,1,0,0.011570247933884297,0,0,0,0,0,0,0,0,0.7068965517241379,0
22895,0.13559322033898305,0.0,0.2542372881355932,0.3559322033898305,0.0,0.05084745762711865,59,0.6949152542372882,0.2542372881355932,0.36585365853658536,0,0.0,0.7619047619047619,1.0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0.4318181818181818,0
22896,0.0,0.09302325581395349,0.046511627906976744,0.7906976744186046,0.023255813953488372,0.023255813953488372,43,0.13636363636363635,0.8409090909090909,6.166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.02857142857142857,1,0,0,0,0,0,0,0,0.375,1
22897,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
22898,0.011235955056179775,0.011235955056179775,0.033707865168539325,0.7191011235955056,0.0,0.7303370786516854,89,0.7142857142857143,0.26373626373626374,0.36923076923076925,2,1.0,1.0,1.0,0,1,0,1,1,1.0,0,0,0,0,0,0,0,0,0.75,1
22899,0.3333333333333333,0.23333333333333334,0.0,0.23333333333333334,0.0,0.36666666666666664,30,0.5806451612903226,0.03225806451612903,0.05555555555555555,1,1.0,0.14285714285714285,1.0,0,1,0,0,1,0.8571428571428571,0,0,1,0,0,1,0,0,0.6,1
22900,0.05970149253731343,0.08955223880597014,0.22388059701492538,0.5671641791044776,0.0,0.05970149253731343,67,0.8208955223880597,0.13432835820895522,0.16363636363636364,0,0.0,0.631578947368421,1.0,0,0,0,0,0,0.02631578947368421,0,0,0,0,1,1,0,0,0.36666666666666664,0
22901,0.13043478260869565,0.0,0.043478260869565216,0.13043478260869565,0.0,0.6956521739130435,23,0.20833333333333334,0.16666666666666666,0.8,1,1.0,1.0,1.0,0,1,0,1,0,0.3333333333333333,1,0,0,0,0,0,0,0,0.17391304347826086,1
22902,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
22903,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
22904,0.09696969696969697,0.048484848484848485,0.07272727272727272,0.6,0.0,0.048484848484848485,165,0.6445783132530121,0.3072289156626506,0.4766355140186916,1,0.0,0.5454545454545454,0.9285714285714286,0,0,0,0,0,0.030303030303030304,0,0,0,0,0,0,0,0,0.358974358974359,0
22905,0.1875,0.0,0.16666666666666666,0.3333333333333333,0.10416666666666667,0.16666666666666666,48,0.7755102040816326,0.061224489795918366,0.07894736842105263,1,1.0,1.0,1.0,0,1,0,1,0,0.23809523809523808,1,0,0,0,0,0,0,0,0.75,0
22906,0.0012224938875305623,0.0024449877750611247,0.03300733496332518,0.8985330073349633,0.003667481662591687,0.009779951100244499,818,0.7472527472527473,0.24297924297924298,0.32516339869281047,1,1.0,0.9918367346938776,0.9642857142857143,0,1,0,1,0,0.0040650406504065045,1,0,0,0,0,0,0,0,0.7419354838709677,0
22907,0.04597701149425287,0.0,0.011494252873563218,0.06896551724137931,0.0,0.05747126436781609,87,0.7045454545454546,0.22727272727272727,0.3225806451612903,1,1.0,0.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,0,1,0,0.23076923076923078,0
22908,0.010452961672473868,0.006968641114982578,0.03484320557491289,0.8362369337979094,0.017421602787456445,0.1254355400696864,287,0.8159722222222222,0.13541666666666666,0.16595744680851063,1,1.0,0.9375,0.8461538461538461,0,1,0,1,0,0.11428571428571428,0,0,0,0,0,0,0,0,0.3111111111111111,0
22909,0.20114942528735633,0.1724137931034483,0.04597701149425287,0.40804597701149425,0.0,0.08620689655172414,174,0.5057471264367817,0.42528735632183906,0.8409090909090909,0,0.0,0.30985915492957744,0.7441860465116279,0,0,0,0,0,0.028169014084507043,0,0,0,1,0,1,0,0,0.4959349593495935,0
22910,0.16535433070866143,0.047244094488188976,0.023622047244094488,0.6929133858267716,0.007874015748031496,0.07086614173228346,127,0.7441860465116279,0.1937984496124031,0.2604166666666667,2,1.0,1.0,1.0,0,1,0,1,0,0.02247191011235955,1,0,0,0,1,0,0,0,0.5185185185185185,0
22911,0.0,0.0,0.5263157894736842,0.3684210526315789,0.0,0.42105263157894735,19,0.95,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.25,1
22912,0.3,0.2,0.3,0.0,0.0,0.4,10,0.18181818181818182,0.45454545454545453,2.5,1,1.0,0.0,0.6666666666666666,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.625,1
22913,0.0,0.0,1.0,0.0,0.0,0.0,2,0.3333333333333333,0.6666666666666666,2.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,1
22914,0.13872832369942195,0.06358381502890173,0.06358381502890173,0.5202312138728323,0.0,0.09826589595375723,173,0.6457142857142857,0.2571428571428571,0.39823008849557523,2,0.5,0.16666666666666666,0.5142857142857142,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.26666666666666666,0
22915,0.01282051282051282,0.00641025641025641,0.10897435897435898,0.7564102564102564,0.0,0.05128205128205128,156,0.8553459119496856,0.11320754716981132,0.1323529411764706,3,1.0,0.2711864406779661,0.8947368421052632,0,1,0,1,0,0.025423728813559324,0,0,0,0,0,1,0,0,0.3,0
22916,0.037267080745341616,0.024844720496894408,0.15527950310559005,0.7018633540372671,0.0,0.09316770186335403,161,0.5279503105590062,0.422360248447205,0.8,0,0.0,0.9911504424778761,1.0,0,0,0,0,0,0.07079646017699115,1,0,0,0,1,0,0,0,0.2631578947368421,0
22917,0.35714285714285715,0.14285714285714285,0.0,0.2857142857142857,0.023809523809523808,0.19047619047619047,42,0.627906976744186,0.18604651162790697,0.2962962962962963,1,1.0,1.0,1.0,0,1,0,0,1,0.15384615384615385,1,0,0,0,0,0,0,0,0.6470588235294118,0
22918,0.031578947368421054,0.017543859649122806,0.08421052631578947,0.8210526315789474,0.0,0.03508771929824561,285,0.3951048951048951,0.5699300699300699,1.4424778761061947,1,1.0,0.9957264957264957,1.0,0,1,0,1,0,0.0,1,0,0,0,0,1,0,0,0.26229508196721313,0
22919,0.07109004739336493,0.02843601895734597,0.061611374407582936,0.6777251184834123,0.0,0.08530805687203792,211,0.5327102803738317,0.3878504672897196,0.7280701754385965,3,1.0,0.9370629370629371,1.0,0,1,0,1,1,0.02097902097902098,1,0,0,0,0,0,0,0,0.5,0
22920,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.4827586206896552,0.0,0.034482758620689655,29,0.9,0.06666666666666667,0.07407407407407407,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,1,0,0,0.5,1
22921,0.5,0.0,0.0,0.25,0.0,0.0,4,0.25,0.75,3.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0.6,1
22922,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.0,0.36363636363636365,11,0.5,0.08333333333333333,0.16666666666666666,1,1.0,0.25,1.0,0,1,0,0,1,0.75,0,0,0,0,0,0,0,0,0.625,1
22923,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.2631578947368421,19,0.7,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.6666666666666666,0,0,0,0,0,0,0,0,0.6428571428571429,1
22924,0.1651376146788991,0.09174311926605505,0.06422018348623854,0.5137614678899083,0.045871559633027525,0.1651376146788991,109,0.6636363636363637,0.18181818181818182,0.273972602739726,1,0.0,0.44642857142857145,0.12,0,0,0,0,0,0.09836065573770492,0,0,0,0,0,0,0,0,0.04918032786885246,0
22925,0.08648648648648649,0.04864864864864865,0.032432432432432434,0.5891891891891892,0.021621621621621623,0.16756756756756758,185,0.6720430107526881,0.1935483870967742,0.288,1,0.0,0.44036697247706424,0.09090909090909091,0,0,0,0,0,0.09734513274336283,0,0,0,0,0,0,0,0,0.14772727272727273,0
22926,0.09941520467836257,0.09941520467836257,0.04093567251461988,0.5789473684210527,0.0,0.08187134502923976,171,0.5480225988700564,0.3785310734463277,0.6907216494845361,6,0.3333333333333333,0.21212121212121213,1.0,0,0,0,1,0,0.010101010101010102,0,0,0,0,1,1,0,0,0.4375,0
22927,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,6,0.42857142857142855,0.2857142857142857,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.42857142857142855,1
22928,0.128,0.056,0.008,0.544,0.0,0.344,125,0.41353383458646614,0.39097744360902253,0.9454545454545454,8,1.0,0.6323529411764706,1.0,0,1,0,1,0,0.25,0,0,0,0,0,0,0,0,0.49122807017543857,0
22929,0.125,0.1590909090909091,0.14772727272727273,0.3068181818181818,0.0,0.10227272727272728,88,0.7252747252747253,0.17582417582417584,0.24242424242424243,3,0.6666666666666666,0.5925925925925926,0.20833333333333334,0,1,0,1,0,0.0,0,0,0,0,1,1,0,0,0.1095890410958904,0
22930,0.06542056074766354,0.03271028037383177,0.09813084112149532,0.6214953271028038,0.0,0.16355140186915887,214,0.772093023255814,0.06511627906976744,0.08433734939759036,1,1.0,0.9473684210526315,1.0,0,1,0,1,0,0.0,0,0,0,0,0,1,0,0,0.34782608695652173,0
22931,0.0,0.0847457627118644,0.3728813559322034,0.423728813559322,0.0847457627118644,0.4745762711864407,59,0.5423728813559322,0.01694915254237288,0.03125,0,0.0,0.2,1.0,0,0,0,0,0,0.9,0,0,0,0,0,1,0,0,0.3333333333333333,1
22932,0.004491017964071856,0.005988023952095809,0.07784431137724551,0.8892215568862275,0.0014970059880239522,0.0344311377245509,668,0.6776119402985075,0.30597014925373134,0.45154185022026433,2,1.0,0.9326599326599326,1.0,0,1,0,1,1,0.023529411764705882,0,0,0,0,0,0,0,0,0.4,0
22933,0.375,0.125,0.25,0.0,0.0,0.125,8,0.5555555555555556,0.3333333333333333,0.6,1,1.0,0.0,0.8,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.8571428571428571,1
22934,0.0,0.0,0.0,0.0,0.0,1.0,8,0.1111111111111111,0.0,0.0,1,1.0,0.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,1
22935,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0,0.3333333333333333,18,0.6111111111111112,0.05555555555555555,0.09090909090909091,0,0.0,0.0,0.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.24242424242424243,0
22936,0.0,0.5,0.0,0.0,0.0,0.25,4,0.75,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.42857142857142855,1
22937,0.061016949152542375,0.013559322033898305,0.03728813559322034,0.6813559322033899,0.0,0.05423728813559322,295,0.47635135135135137,0.47297297297297297,0.9929078014184397,1,1.0,0.9900497512437811,0.9655172413793104,0,1,0,1,0,0.009950248756218905,1,0,0,0,0,0,0,0,0.27205882352941174,0
22938,0.25,0.1875,0.0625,0.5,0.0,0.0625,16,0.4117647058823529,0.5294117647058824,1.2857142857142858,1,1.0,0.875,1.0,0,1,0,0,1,0.125,1,0,0,0,0,0,0,0,0.7,0
22939,0.03436426116838488,0.006872852233676976,0.030927835051546393,0.8694158075601375,0.013745704467353952,0.14776632302405499,291,0.738831615120275,0.20962199312714777,0.2837209302325581,0,0.0,0.9644268774703557,1.0,0,0,0,0,0,0.1245136186770428,1,0,0,0,1,1,0,0,0.30952380952380953,0
22940,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
22941,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.6904761904761905,0.0,0.2857142857142857,42,0.6666666666666666,0.23809523809523808,0.35714285714285715,0,0.0,0.9310344827586207,1.0,0,0,0,0,0,0.27586206896551724,0,0,0,0,0,0,0,0,0.4444444444444444,0
22942,0.0,0.037037037037037035,0.5555555555555556,0.37037037037037035,0.037037037037037035,0.037037037037037035,27,0.9629629629629629,0.0,0.0,0,0.0,1.0,1.0,0,0,0,0,0,0.09090909090909091,0,0,0,0,0,0,0,0,0.3333333333333333,0
22943,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.0,0
22944,0.06666666666666667,0.3,0.3,0.2,0.03333333333333333,0.26666666666666666,30,0.7741935483870968,0.12903225806451613,0.16666666666666666,1,1.0,1.0,1.0,0,1,0,0,1,0.8571428571428571,1,0,0,0,0,0,0,0,0.6,1
22945,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
22946,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.6333333333333333,0.0,0.13333333333333333,30,0.3870967741935484,0.5483870967741935,1.4166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.10526315789473684,1,0,0,0,0,0,0,0,0.3333333333333333,1
22947,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,0
22948,0.0,0.0,0.6111111111111112,0.2777777777777778,0.0,0.3333333333333333,18,0.9473684210526315,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
22949,0.012048192771084338,0.004819277108433735,0.021686746987951807,0.8939759036144578,0.0,0.024096385542168676,415,0.9016786570743405,0.07673860911270983,0.0851063829787234,2,1.0,0.9892183288409704,0.8571428571428571,0,1,0,1,0,0.008086253369272238,1,0,0,0,0,1,0,0,0.3125,0
22950,0.028985507246376812,0.01932367149758454,0.01932367149758454,0.8599033816425121,0.01932367149758454,0.028985507246376812,207,0.8509615384615384,0.1201923076923077,0.14124293785310735,1,1.0,0.9325842696629213,0.5,0,0,0,1,0,0.02197802197802198,0,0,0,0,0,0,0,0,0.21212121212121213,0
22951,0.1794871794871795,0.3076923076923077,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.1794871794871795,39,0.1951219512195122,0.6097560975609756,3.125,2,1.0,1.0,0.7777777777777778,0,1,0,1,1,0.2857142857142857,1,0,0,0,0,0,0,0,0.6153846153846154,1
22952,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.7857142857142857,0.03571428571428571,0.07142857142857142,28,0.9285714285714286,0.0,0.0,0,0.0,0.9090909090909091,1.0,0,0,0,0,0,0.043478260869565216,0,0,0,0,0,0,0,0,0.25,0
22953,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
