rec_id,qty_._url,qty_-_url,qty___url,qty_/_url,qty_?_url,qty_=_url,qty_@_url,qty_&_url,qty_!_url,qty_ _url,qty_~_url,"qty_,_url",qty_+_url,qty_*_url,qty_#_url,qty_$_url,qty_%_url,qty_tld_url,length_url,email_in_url,qty_._domain,qty_-_domain,qty___domain,qty_/_domain,qty_?_domain,qty_=_domain,qty_@_domain,qty_&_domain,qty_!_domain,qty_ _domain,qty_~_domain,"qty_,_domain",qty_+_domain,qty_*_domain,qty_#_domain,qty_$_domain,qty_%_domain,qty_vowels_domain,domain_length,domain_in_ip,server_client_domain,subdomain_level,qty_._directory,qty_-_directory,qty___directory,qty_/_directory,qty_?_directory,qty_=_directory,qty_@_directory,qty_&_directory,qty_!_directory,qty_ _directory,qty_~_directory,"qty_,_directory",qty_+_directory,qty_*_directory,qty_#_directory,qty_$_directory,qty_%_directory,directory_length,qty_._file,qty_-_file,qty___file,qty_/_file,qty_?_file,qty_=_file,qty_@_file,qty_&_file,qty_!_file,qty_ _file,qty_~_file,"qty_,_file",qty_+_file,qty_*_file,qty_#_file,qty_$_file,qty_%_file,file_length,qty_._params,qty_-_params,qty___params,qty_/_params,qty_?_params,qty_=_params,qty_@_params,qty_&_params,qty_!_params,qty_ _params,qty_~_params,"qty_,_params",qty_+_params,qty_*_params,qty_#_params,qty_$_params,qty_%_params,params_length,tld_present_params,qty_params,time_response,domain_spf,asn_ip,time_domain_activation,time_domain_expiration,qty_ip_resolved,qty_nameservers,qty_mx_servers,ttl_hostname,tls_ssl_certificate,qty_redirects,url_google_index,domain_google_index,url_shortened,num_dots,path_level,url_length,num_dash,num_dash_in_hostname,at_symbol,tilde_symbol,num_underscore,num_percent,num_query_components,num_ampersand,num_hash,num_numeric_chars,no_https,random_string,ip_address,domain_in_subdomains,domain_in_paths,https_in_hostname,hostname_length,path_length,query_length,double_slash_in_path,num_sensitive_words,ip_address_in_url,long_url,at_symbol_in_url,prefix_suffix_in_domain,subdomain_count,phishing
13005,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,32,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,24,1,0,0,0,0,0,0,0,2,1
13006,7,4,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,5,143,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,114,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,0,143,4,4,1,0,0,0,0,0,1,7,0,1,0,1,0,0,114,1,0,0,0,0,1,1,1,5,1
13007,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1,0,0,0,0,0,0,0,2,0
13008,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,47,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,23,16,0,0,0,0,0,0,0,2,1
13009,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,40,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32,1,0,0,0,0,0,0,0,3,1
13010,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,49,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32,10,0,0,1,0,0,0,1,2,1
13011,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,55,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,19,28,0,0,0,0,1,0,0,3,0
13012,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,1,0,0,0,0,0,0,0,2,1
13013,2,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,72,5,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,12,52,0,0,0,0,1,0,0,2,0
13014,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,10,0,0,0,0,0,0,0,1,1
13015,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,0,0,1,0,0,0,0,1,0
13016,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,64,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,28,0,0,0,0,1,0,0,2,0
13017,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,0,0,0,0,1,0,0,2,0
13018,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,58,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,58,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,40,11,0,0,0,0,1,0,1,2,1
13019,1,0,1,7,1,3,0,1,0,0,0,0,0,0,0,0,0,3,120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,63,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,4,120,0,0,0,0,1,0,2,1,0,30,1,1,0,0,0,0,14,35,63,0,1,0,1,0,0,1,1
13020,3,2,0,6,1,7,0,6,0,0,0,0,0,0,0,0,0,2,117,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,70,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,117,2,1,0,0,0,0,7,6,0,14,1,0,0,0,0,0,8,31,70,0,0,0,1,0,1,1,1
13021,2,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,142,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,2,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,142,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,15,119,0,0,0,0,1,0,0,2,0
13022,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,7,0,0,0,0,0,0,0,2,1
13023,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,50,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,25,0,0,0,0,0,0,0,3,0
13024,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,68,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,23,37,0,0,0,0,1,0,0,2,0
13025,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,27,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,1,0,0,0,0,0,0,0,2,0
13026,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,-1,47,3,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,4,1
13027,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,19,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,1
13028,3,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,103,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32,0,0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,4,103,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,32,59,3,0,1,0,1,0,1,2,1
13029,2,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,3,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,4,110,0,0,0,0,1,0,1,0,0,11,0,0,0,0,0,0,15,76,10,0,0,0,1,0,0,2,1
13030,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,1,0,0,0,0,0,0,0,2,0
13031,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,4,70,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,43,0,0,1,0,1,0,0,1,1
13032,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,4,81,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,12,62,0,0,1,0,1,0,0,1,1
13033,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,10,0,0,0,0,0,0,0,2,0
13034,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,89,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,2,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,89,6,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,11,71,0,0,1,0,1,0,0,2,0
13035,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,59,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,59,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,31,0,0,0,0,1,0,0,3,0
13036,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,42,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,17,7,9,0,0,0,0,0,0,1,1
13037,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,3,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,22,0,0,0,0,1,0,0,1,1
13038,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,64,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,41,0,0,1,0,1,0,0,2,0
13039,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,34,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,11,16,0,0,0,0,0,0,0,2,0
13040,1,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,72,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,44,0,0,0,0,1,0,0,1,0
13041,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,7,76,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,13,55,0,0,0,0,1,0,0,2,0
13042,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,63,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,32,0,0,0,0,1,0,0,1,0
13043,4,3,9,5,1,9,1,10,0,0,0,0,2,0,0,0,0,6,338,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,2,9,0,0,9,1,10,0,0,0,0,2,0,0,0,0,261,1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,2,338,3,0,1,0,9,0,11,10,0,54,0,0,0,0,0,0,21,47,261,0,0,0,1,1,0,2,1
13044,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0,0,0,0,0,0,0,1,1
13045,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,2,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,49,0,0,0,0,1,0,0,2,0
13046,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,35,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,8,0,0,0,0,0,0,1,1,1
13047,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,1,0
